Date,Adj Close,differenced_trasnformation_demand,differenced_demand_filled,differenced_inv_transformation_demand
2020-06-08,82.683159,0.4860000000000042,0.4860000000000042,82.683159
2020-06-09,85.294136,2.610976999999991,2.610976999999991,85.294136
2020-06-10,87.488533,2.1943970000000093,2.1943970000000093,87.488533
2020-06-11,83.28817,-4.20036300000001,-4.20036300000001,83.28817
2020-06-12,84.00724,0.7190700000000021,0.7190700000000021,84.00724
2020-06-15,85.046173,1.038933,1.038933,85.046173
2020-06-16,87.300087,2.253914000000009,2.253914000000009,87.300087
2020-06-17,87.178589,-0.12149800000000255,-0.12149800000000255,87.178589
2020-06-18,87.213303,0.034713999999993916,0.034713999999993916,87.213303
2020-06-19,86.714905,-0.49839799999999457,-0.49839799999999457,86.714905
2020-06-22,88.983704,2.2687990000000013,2.2687990000000013,88.983704
2020-06-23,90.883034,1.899329999999992,1.899329999999992,90.883034
2020-06-24,89.278763,-1.6042709999999971,-1.6042709999999971,89.278763
2020-06-25,90.463997,1.1852340000000083,1.1852340000000083,90.463997
2020-06-26,87.684418,-2.7795790000000125,-2.7795790000000125,87.684418
2020-06-29,89.705246,2.0208280000000087,2.0208280000000087,89.705246
2020-06-30,90.454071,0.7488249999999965,0.7488249999999965,90.454071
2020-07-01,90.28299,-0.17108100000000093,-0.17108100000000093,90.28299
2020-07-02,90.28299,0.0,0.0,90.28299
2020-07-06,92.698067,2.4150769999999966,2.4150769999999966,92.698067
2020-07-07,92.410446,-0.28762100000000146,-0.28762100000000146,92.410446
2020-07-08,94.562698,2.1522520000000043,2.1522520000000043,94.562698
2020-07-09,94.969337,0.4066389999999984,0.4066389999999984,94.969337
2020-07-10,95.13546,0.1661229999999989,0.1661229999999989,95.13546
2020-07-13,94.696594,-0.4388659999999902,-0.4388659999999902,94.696594
2020-07-14,96.263672,1.567077999999995,1.567077999999995,96.263672
2020-07-15,96.925713,0.6620410000000021,0.6620410000000021,96.925713
2020-07-16,95.733047,-1.1926660000000027,-1.1926660000000027,95.733047
2020-07-17,95.539642,-0.1934049999999985,-0.1934049999999985,95.539642
2020-07-20,97.553032,2.013390000000001,2.013390000000001,97.553032
2020-07-21,96.206642,-1.3463899999999995,-1.3463899999999995,96.206642
2020-07-22,96.476913,0.27027099999999393,0.27027099999999393,96.476913
2020-07-23,92.085617,-4.391295999999997,-4.391295999999997,92.085617
2020-07-24,91.857506,-0.2281109999999984,-0.2281109999999984,91.857506
2020-07-27,94.034554,2.177047999999999,2.177047999999999,94.034554
2020-07-28,92.489792,-1.5447620000000057,-1.5447620000000057,92.489792
2020-07-29,94.262672,1.7728800000000007,1.7728800000000007,94.262672
2020-07-30,95.403259,1.1405870000000107,1.1405870000000107,95.403259
2020-07-31,105.390907,9.987647999999993,9.987647999999993,105.390907
2020-08-03,108.046501,2.655594000000008,2.655594000000008,108.046501
2020-08-04,108.768051,0.7215499999999935,0.7215499999999935,108.768051
2020-08-05,109.1623,0.39424900000000207,0.39424900000000207,109.1623
2020-08-06,112.970894,3.8085939999999994,3.8085939999999994,112.970894
2020-08-07,110.40242,-2.568473999999995,-2.568473999999995,110.40242
2020-08-10,112.007095,1.6046750000000003,1.6046750000000003,112.007095
2020-08-11,108.67601,-3.3310850000000016,-3.3310850000000016,108.67601
2020-08-12,112.287788,3.611778000000001,3.611778000000001,112.287788
2020-08-13,114.275002,1.9872139999999945,1.9872139999999945,114.275002
2020-08-14,114.173157,-0.1018449999999973,-0.1018449999999973,114.173157
2020-08-17,113.875069,-0.298088000000007,-0.298088000000007,113.875069
2020-08-18,114.823975,0.948906000000008,0.948906000000008,114.823975
2020-08-19,114.96804,0.14406499999999767,0.14406499999999767,114.96804
2020-08-20,117.519135,2.5510950000000037,2.5510950000000037,117.519135
2020-08-21,123.575188,6.0560529999999915,6.0560529999999915,123.575188
2020-08-24,125.053177,1.477989000000008,1.477989000000008,125.053177
2020-08-25,124.027275,-1.025902000000002,-1.025902000000002,124.027275
2020-08-26,125.713936,1.6866610000000009,1.6866610000000009,125.713936
2020-08-27,124.21109,-1.5028460000000052,-1.5028460000000052,124.21109
2020-08-28,124.009895,-0.20119499999999846,-0.20119499999999846,124.009895
2020-08-31,128.215332,4.205436999999989,4.205436999999989,128.215332
2020-09-01,133.322495,5.107163000000014,5.107163000000014,133.322495
2020-09-02,130.560242,-2.7622530000000154,-2.7622530000000154,130.560242
2020-09-03,120.107483,-10.452758999999986,-10.452758999999986,120.107483
2020-09-04,120.186974,0.07949100000000442,0.07949100000000442,120.186974
2020-09-08,112.099007,-8.087967000000006,-8.087967000000006,112.099007
2020-09-09,116.570236,4.471228999999994,4.471228999999994,116.570236
2020-09-10,112.764717,-3.8055189999999897,-3.8055189999999897,112.764717
2020-09-11,111.284241,-1.4804760000000101,-1.4804760000000101,111.284241
2020-09-14,114.622772,3.3385310000000032,3.3385310000000032,114.622772
2020-09-15,114.801613,0.17884100000000558,0.17884100000000558,114.801613
2020-09-16,111.413399,-3.388214000000005,-3.388214000000005,111.413399
2020-09-17,109.634842,-1.7785569999999922,-1.7785569999999922,109.634842
2020-09-18,106.157211,-3.4776310000000024,-3.4776310000000024,106.157211
2020-09-21,109.376511,3.21929999999999,3.21929999999999,109.376511
2020-09-22,111.095459,1.7189480000000117,1.7189480000000117,111.095459
2020-09-23,106.435432,-4.6600269999999995,-4.6600269999999995,106.435432
2020-09-24,107.528397,1.0929649999999924,1.0929649999999924,107.528397
2020-09-25,111.562447,4.034050000000008,4.034050000000008,111.562447
2020-09-28,114.225327,2.662879999999987,2.662879999999987,114.225327
2020-09-29,113.360886,-0.8644409999999993,-0.8644409999999993,113.360886
2020-09-30,115.069885,1.7089990000000057,1.7089990000000057,115.069885
2020-10-01,116.043633,0.9737480000000005,0.9737480000000005,116.043633
2020-10-02,112.297722,-3.7459110000000067,-3.7459110000000067,112.297722
2020-10-05,115.755478,3.4577560000000034,3.4577560000000034,115.755478
2020-10-06,112.436829,-3.3186489999999935,-3.3186489999999935,112.436829
2020-10-07,114.344551,1.9077219999999926,1.9077219999999926,114.344551
2020-10-08,114.23526,-0.10929099999999892,-0.10929099999999892,114.23526
2020-10-09,116.222481,1.9872210000000052,1.9872210000000052,116.222481
2020-10-12,123.604996,7.382514999999998,7.382514999999998,123.604996
2020-10-13,120.326088,-3.2789080000000013,-3.2789080000000013,120.326088
2020-10-14,120.415504,0.08941599999999994,0.08941599999999994,120.415504
2020-10-15,119.938568,-0.4769359999999949,-0.4769359999999949,119.938568
2020-10-16,118.259369,-1.679198999999997,-1.679198999999997,118.259369
2020-10-19,115.238815,-3.020554000000004,-3.020554000000004,115.238815
2020-10-20,116.759026,1.5202110000000033,1.5202110000000033,116.759026
2020-10-21,116.123116,-0.6359100000000097,-0.6359100000000097,116.123116
2020-10-22,115.010277,-1.112838999999994,-1.112838999999994,115.010277
2020-10-23,114.30481,-0.7054669999999987,-0.7054669999999987,114.30481
2020-10-26,114.314743,0.009933000000003744,0.009933000000003744,114.314743
2020-10-27,115.854843,1.5400999999999954,1.5400999999999954,115.854843
2020-10-28,110.489349,-5.365493999999998,-5.365493999999998,110.489349
2020-10-29,114.583015,4.093665999999999,4.093665999999999,114.583015
2020-10-30,108.164307,-6.418708000000009,-6.418708000000009,108.164307
2020-11-02,108.074883,-0.08942399999999395,-0.08942399999999395,108.074883
2020-11-03,109.734207,1.659323999999998,1.659323999999998,109.734207
2020-11-04,114.215385,4.481178,4.481178,114.215385
2020-11-05,118.26931,4.053925000000007,4.053925000000007,118.26931
2020-11-06,118.134949,-0.1343609999999984,-0.1343609999999984,118.134949
2020-11-09,115.776024,-2.3589249999999993,-2.3589249999999993,115.776024
2020-11-10,115.427673,-0.34835100000000807,-0.34835100000000807,115.427673
2020-11-11,118.931206,3.5035330000000044,3.5035330000000044,118.931206
2020-11-12,118.652519,-0.278687000000005,-0.278687000000005,118.652519
2020-11-13,118.702286,0.04976700000000278,0.04976700000000278,118.702286
2020-11-16,119.737419,1.0351330000000019,1.0351330000000019,119.737419
2020-11-17,118.831673,-0.9057460000000077,-0.9057460000000077,118.831673
2020-11-18,117.478027,-1.3536459999999977,-1.3536459999999977,117.478027
2020-11-19,118.085175,0.6071480000000093,0.6071480000000093,118.085175
2020-11-20,116.791252,-1.2939230000000066,-1.2939230000000066,116.791252
2020-11-23,113.317589,-3.473663000000002,-3.473663000000002,113.317589
2020-11-24,114.631409,1.3138200000000069,1.3138200000000069,114.631409
2020-11-25,115.487381,0.8559719999999942,0.8559719999999942,115.487381
2020-11-27,116.044762,0.5573810000000066,0.5573810000000066,116.044762
2020-11-30,118.493263,2.448500999999993,2.448500999999993,118.493263
2020-12-01,122.146103,3.6528399999999976,3.6528399999999976,122.146103
2020-12-02,122.504417,0.3583140000000071,0.3583140000000071,122.504417
2020-12-03,122.365074,-0.13934299999999666,-0.13934299999999666,122.365074
2020-12-04,121.678291,-0.6867830000000055,-0.6867830000000055,121.678291
2020-12-07,123.17128,1.4929889999999943,1.4929889999999943,123.17128
2020-12-08,123.798332,0.6270520000000062,0.6270520000000062,123.798332
2020-12-09,121.210495,-2.5878370000000075,-2.5878370000000075,121.210495
2020-12-10,122.663666,1.4531710000000118,1.4531710000000118,122.663666
2020-12-11,121.837555,-0.8261110000000116,-0.8261110000000116,121.837555
2020-12-14,121.210495,-0.6270600000000002,-0.6270600000000002,121.210495
2020-12-15,127.281975,6.071480000000008,6.071480000000008,127.281975
2020-12-16,127.212296,-0.06967900000000782,-0.06967900000000782,127.212296
2020-12-17,128.098129,0.8858330000000052,0.8858330000000052,128.098129
2020-12-18,126.06768,-2.0304490000000044,-2.0304490000000044,126.06768
2020-12-21,127.630333,1.5626529999999974,1.5626529999999974,127.630333
2020-12-22,131.26326,3.6329270000000093,3.6329270000000093,131.26326
2020-12-23,130.347565,-0.9156949999999995,-0.9156949999999995,130.347565
2020-12-24,131.352844,1.0052790000000016,1.0052790000000016,131.352844
2020-12-28,136.050781,4.697936999999996,4.697936999999996,136.050781
2020-12-29,134.239273,-1.8115080000000034,-1.8115080000000034,134.239273
2020-12-30,133.094666,-1.1446070000000077,-1.1446070000000077,133.094666
2020-12-31,132.069473,-1.0251930000000016,-1.0251930000000016,132.069473
2021-01-04,128.804825,-3.264647999999994,-3.264647999999994,128.804825
2021-01-05,130.397308,1.5924830000000156,1.5924830000000156,130.397308
2021-01-06,126.007957,-4.389351000000005,-4.389351000000005,126.007957
2021-01-07,130.307739,4.299781999999993,4.299781999999993,130.307739
2021-01-08,131.432465,1.1247260000000097,1.1247260000000097,131.432465
2021-01-11,128.376816,-3.0556490000000167,-3.0556490000000167,128.376816
2021-01-12,128.197662,-0.17915399999998272,-0.17915399999998272,128.197662
2021-01-13,130.277893,2.0802309999999977,2.0802309999999977,130.277893
2021-01-14,128.307144,-1.970749000000012,-1.970749000000012,128.307144
2021-01-15,126.545433,-1.7617109999999911,-1.7617109999999911,126.545433
2021-01-19,127.232208,0.6867749999999972,0.6867749999999972,127.232208
2021-01-20,131.412552,4.180344000000005,4.180344000000005,131.412552
2021-01-21,136.229919,4.81736699999999,4.81736699999999,136.229919
2021-01-22,138.419632,2.189713000000012,2.189713000000012,138.419632
2021-01-25,142.251633,3.832000999999991,3.832000999999991,142.251633
2021-01-26,142.490509,0.23887600000000475,0.23887600000000475,142.490509
2021-01-27,141.395645,-1.0948640000000012,-1.0948640000000012,141.395645
2021-01-28,136.448898,-4.946746999999988,-4.946746999999988,136.448898
2021-01-29,131.342896,-5.106002000000018,-5.106002000000018,131.342896
2021-02-01,133.512711,2.169815,2.169815,133.512711
2021-02-02,134.358734,0.8460230000000024,0.8460230000000024,134.358734
2021-02-03,133.313629,-1.0451050000000066,-1.0451050000000066,133.313629
2021-02-04,136.747498,3.4338690000000156,3.4338690000000156,136.747498
2021-02-05,136.323853,-0.4236449999999934,-0.4236449999999934,136.323853
2021-02-08,136.473373,0.14951999999999543,0.14951999999999543,136.473373
2021-02-09,135.576233,-0.8971400000000074,-0.8971400000000074,135.576233
2021-02-10,134.958221,-0.6180119999999931,-0.6180119999999931,134.958221
2021-02-11,134.699051,-0.25917000000001167,-0.25917000000001167,134.699051
2021-02-12,134.938278,0.23922699999999963,0.23922699999999963,134.938278
2021-02-16,132.765244,-2.1730340000000012,-2.1730340000000012,132.765244
2021-02-17,130.422729,-2.3425149999999917,-2.3425149999999917,130.422729
2021-02-18,129.296341,-1.1263879999999915,-1.1263879999999915,129.296341
2021-02-19,129.455811,0.1594699999999989,0.1594699999999989,129.455811
2021-02-22,125.59816,-3.8576510000000184,-3.8576510000000184,125.59816
2021-02-23,125.458611,-0.13954899999998815,-0.13954899999998815,125.458611
2021-02-24,124.950241,-0.5083699999999993,-0.5083699999999993,124.950241
2021-02-25,120.604141,-4.346100000000007,-4.346100000000007,120.604141
2021-02-26,120.873283,0.2691420000000022,0.2691420000000022,120.873283
2021-03-01,127.382454,6.509170999999995,6.509170999999995,127.382454
2021-03-02,124.720978,-2.6614759999999933,-2.6614759999999933,124.720978
2021-03-03,121.670731,-3.050246999999999,-3.050246999999999,121.670731
2021-03-04,119.74688,-1.923850999999999,-1.923850999999999,119.74688
2021-03-05,121.032768,1.285888,1.285888,121.032768
2021-03-08,115.988907,-5.043861000000007,-5.043861000000007,115.988907
2021-03-09,120.703819,4.714911999999998,4.714911999999998,120.703819
2021-03-10,119.597366,-1.106453000000002,-1.106453000000002,119.597366
2021-03-11,121.571045,1.9736790000000042,1.9736790000000042,121.571045
2021-03-12,120.644012,-0.9270329999999944,-0.9270329999999944,120.644012
2021-03-15,123.594566,2.950553999999997,2.950553999999997,123.594566
2021-03-16,125.169533,1.574967000000001,1.574967000000001,125.169533
2021-03-17,124.362122,-0.8074110000000019,-0.8074110000000019,124.362122
2021-03-18,120.145607,-4.216515000000001,-4.216515000000001,120.145607
2021-03-19,119.60733,-0.5382769999999937,-0.5382769999999937,119.60733
2021-03-22,122.99649,3.3891599999999897,3.3891599999999897,122.99649
2021-03-23,122.1492,-0.847290000000001,-0.847290000000001,122.1492
2021-03-24,119.707008,-2.4421919999999915,-2.4421919999999915,119.707008
2021-03-25,120.205414,0.4984060000000028,0.4984060000000028,120.205414
2021-03-26,120.823433,0.6180189999999897,0.6180189999999897,120.823433
2021-03-29,121.002861,0.17942800000000148,0.17942800000000148,121.002861
2021-03-30,119.517616,-1.485244999999992,-1.485244999999992,119.517616
2021-03-31,121.760445,2.2428290000000004,2.2428290000000004,121.760445
2021-04-01,122.607727,0.8472819999999928,0.8472819999999928,122.607727
2021-04-05,125.498489,2.8907620000000094,2.8907620000000094,125.498489
2021-04-06,125.807495,0.30900599999999656,0.30900599999999656,125.807495
2021-04-07,127.492111,1.6846159999999912,1.6846159999999912,127.492111
2021-04-08,129.94426,2.45214900000002,2.45214900000002,129.94426
2021-04-09,132.575836,2.6315759999999955,2.6315759999999955,132.575836
2021-04-12,130.821457,-1.7543790000000001,-1.7543790000000001,130.821457
2021-04-13,134.001266,3.1798089999999775,3.1798089999999775,134.001266
2021-04-14,131.608932,-2.392333999999977,-2.392333999999977,131.608932
2021-04-15,134.07106,2.4621279999999786,2.4621279999999786,134.07106
2021-04-16,133.732147,-0.3389129999999909,-0.3389129999999909,133.732147
2021-04-19,134.409973,0.6778260000000103,0.6778260000000103,134.409973
2021-04-20,132.685501,-1.72447200000002,-1.72447200000002,132.685501
2021-04-21,133.074234,0.388733000000002,0.388733000000002,133.074234
2021-04-22,131.519226,-1.5550079999999866,-1.5550079999999866,131.519226
2021-04-23,133.891632,2.372405999999984,2.372405999999984,133.891632
2021-04-26,134.290359,0.39872700000000805,0.39872700000000805,134.290359
2021-04-27,133.961411,-0.3289479999999969,-0.3289479999999969,133.961411
2021-04-28,133.153992,-0.8074190000000101,-0.8074190000000101,133.153992
2021-04-29,133.054306,-0.09968599999999128,-0.09968599999999128,133.054306
2021-04-30,131.040756,-2.0135500000000093,-2.0135500000000093,131.040756
2021-05-03,132.117294,1.0765379999999993,1.0765379999999993,132.117294
2021-05-04,127.442261,-4.675032999999985,-4.675032999999985,127.442261
2021-05-05,127.691467,0.24920600000000093,0.24920600000000093,127.691467
2021-05-06,129.326248,1.6347809999999896,1.6347809999999896,129.326248
2021-05-07,130.015213,0.688964999999996,0.688964999999996,130.015213
2021-05-10,126.660225,-3.3549879999999916,-3.3549879999999916,126.660225
2021-05-11,125.721642,-0.9385829999999942,-0.9385829999999942,125.721642
2021-05-12,122.586334,-3.135308000000009,-3.135308000000009,122.586334
2021-05-13,124.783043,2.1967090000000127,2.1967090000000127,124.783043
2021-05-14,127.259331,2.4762879999999967,2.4762879999999967,127.259331
2021-05-17,126.081093,-1.1782380000000074,-1.1782380000000074,126.081093
2021-05-18,124.663223,-1.4178699999999935,-1.4178699999999935,124.663223
2021-05-19,124.503464,-0.1597590000000082,-0.1597590000000082,124.503464
2021-05-20,127.119537,2.616073,2.616073,127.119537
2021-05-21,125.242355,-1.8771819999999906,-1.8771819999999906,125.242355
2021-05-24,126.909851,1.6674959999999999,1.6674959999999999,126.909851
2021-05-25,126.710159,-0.19969199999999887,-0.19969199999999887,126.710159
2021-05-26,126.660225,-0.04993400000000747,-0.04993400000000747,126.660225
2021-05-27,125.092575,-1.5676500000000004,-1.5676500000000004,125.092575
2021-05-28,124.423584,-0.6689909999999912,-0.6689909999999912,124.423584
2021-06-01,124.09407,-0.3295140000000032,-0.3295140000000032,124.09407
2021-06-02,124.872902,0.7788319999999942,0.7788319999999942,124.872902
2021-06-03,123.355186,-1.517715999999993,-1.517715999999993,123.355186
